Year_period,NDVI
2000_seasonMax,22144
2001_seasonMax,22429
2002_seasonMax,24954
2003_seasonMax,20236
2004_seasonMax,24426
2005_seasonMax,24021
2006_seasonMax,22619
2007_seasonMax,22601
2008_seasonMax,25007
2009_seasonMax,25100
2010_seasonMax,24973
2011_seasonMax,23961
2012_seasonMax,22244
2013_seasonMax,24540
2014_seasonMax,21646
2015_seasonMax,24309
2016_seasonMax,24544
2017_seasonMax,25084
2018_seasonMax,25070
2019_seasonMax,21847
2020_seasonMax,24901
