Year_period,NDVI
2000_seasonMax,337
2001_seasonMax,561
2002_seasonMax,448
2003_seasonMax,410
2004_seasonMax,837
2005_seasonMax,549
2006_seasonMax,472
2007_seasonMax,409
2008_seasonMax,566
2009_seasonMax,1484
2010_seasonMax,861
2011_seasonMax,1347
2012_seasonMax,208
2013_seasonMax,802
2014_seasonMax,1097
2015_seasonMax,890
2016_seasonMax,766
2017_seasonMax,1753
2018_seasonMax,1465
2019_seasonMax,958
2020_seasonMax,1702
