Year_period,NDVI
2000_seasonMax,11
2001_seasonMax,15
2002_seasonMax,8
2003_seasonMax,16
2004_seasonMax,13
2005_seasonMax,6
2006_seasonMax,4
2007_seasonMax,2
2008_seasonMax,2
2009_seasonMax,8
2010_seasonMax,9
2011_seasonMax,13
2012_seasonMax,3
2013_seasonMax,12
2014_seasonMax,41
2015_seasonMax,19
2016_seasonMax,96
2017_seasonMax,173
2018_seasonMax,68
2019_seasonMax,70
2020_seasonMax,112
