Year_period,NDVI
2000_seasonMax,23
2001_seasonMax,36
2002_seasonMax,34
2003_seasonMax,50
2004_seasonMax,46
2005_seasonMax,32
2006_seasonMax,40
2007_seasonMax,26
2008_seasonMax,122
2009_seasonMax,499
2010_seasonMax,147
2011_seasonMax,70
2012_seasonMax,27
2013_seasonMax,123
2014_seasonMax,192
2015_seasonMax,291
2016_seasonMax,98
2017_seasonMax,294
2018_seasonMax,598
2019_seasonMax,73
2020_seasonMax,313
