Year_period,NDVI
2000_seasonMax,2482
2001_seasonMax,2752
2002_seasonMax,3200
2003_seasonMax,2574
2004_seasonMax,4043
2005_seasonMax,4129
2006_seasonMax,2724
2007_seasonMax,3145
2008_seasonMax,3317
2009_seasonMax,4547
2010_seasonMax,4009
2011_seasonMax,3565
2012_seasonMax,2932
2013_seasonMax,3817
2014_seasonMax,3279
2015_seasonMax,3983
2016_seasonMax,3975
2017_seasonMax,4761
2018_seasonMax,4959
2019_seasonMax,4045
2020_seasonMax,3920
