Year_period,NDVI
2000_seasonMax,606
2001_seasonMax,693
2002_seasonMax,1477
2003_seasonMax,665
2004_seasonMax,1001
2005_seasonMax,746
2006_seasonMax,951
2007_seasonMax,550
2008_seasonMax,2821
2009_seasonMax,2962
2010_seasonMax,3167
2011_seasonMax,1572
2012_seasonMax,829
2013_seasonMax,1677
2014_seasonMax,3157
2015_seasonMax,1639
2016_seasonMax,2243
2017_seasonMax,3222
2018_seasonMax,4060
2019_seasonMax,1081
2020_seasonMax,4660
