Year_period,NDVI
2000_seasonMax,688
2001_seasonMax,1547
2002_seasonMax,872
2003_seasonMax,1176
2004_seasonMax,2932
2005_seasonMax,2340
2006_seasonMax,2326
2007_seasonMax,3360
2008_seasonMax,4012
2009_seasonMax,5300
2010_seasonMax,4477
2011_seasonMax,3402
2012_seasonMax,1538
2013_seasonMax,2778
2014_seasonMax,2553
2015_seasonMax,3838
2016_seasonMax,3587
2017_seasonMax,4874
2018_seasonMax,5180
2019_seasonMax,2007
2020_seasonMax,4062
