Year_period,NDVI
2000_seasonMax,376
2001_seasonMax,689
2002_seasonMax,1246
2003_seasonMax,373
2004_seasonMax,3191
2005_seasonMax,5050
2006_seasonMax,728
2007_seasonMax,971
2008_seasonMax,2376
2009_seasonMax,9468
2010_seasonMax,3607
2011_seasonMax,4032
2012_seasonMax,815
2013_seasonMax,2415
2014_seasonMax,2504
2015_seasonMax,3042
2016_seasonMax,3698
2017_seasonMax,8241
2018_seasonMax,10646
2019_seasonMax,7143
2020_seasonMax,2954
