Year_period,NDVI
2000_seasonMax,101
2001_seasonMax,90
2002_seasonMax,80
2003_seasonMax,58
2004_seasonMax,177
2005_seasonMax,124
2006_seasonMax,140
2007_seasonMax,46
2008_seasonMax,175
2009_seasonMax,230
2010_seasonMax,196
2011_seasonMax,219
2012_seasonMax,39
2013_seasonMax,168
2014_seasonMax,201
2015_seasonMax,175
2016_seasonMax,168
2017_seasonMax,217
2018_seasonMax,183
2019_seasonMax,185
2020_seasonMax,187
