Year_period,NDVI
2000_seasonMax,48
2001_seasonMax,65
2002_seasonMax,109
2003_seasonMax,52
2004_seasonMax,96
2005_seasonMax,78
2006_seasonMax,29
2007_seasonMax,63
2008_seasonMax,78
2009_seasonMax,360
2010_seasonMax,260
2011_seasonMax,448
2012_seasonMax,66
2013_seasonMax,195
2014_seasonMax,136
2015_seasonMax,428
2016_seasonMax,319
2017_seasonMax,762
2018_seasonMax,620
2019_seasonMax,481
2020_seasonMax,633
