Year_period,NDVI
2000_seasonMax,887
2001_seasonMax,979
2002_seasonMax,893
2003_seasonMax,958
2004_seasonMax,1247
2005_seasonMax,1139
2006_seasonMax,960
2007_seasonMax,801
2008_seasonMax,1151
2009_seasonMax,2026
2010_seasonMax,1345
2011_seasonMax,2043
2012_seasonMax,635
2013_seasonMax,1344
2014_seasonMax,1521
2015_seasonMax,1691
2016_seasonMax,1696
2017_seasonMax,1585
2018_seasonMax,1322
2019_seasonMax,1555
2020_seasonMax,2054
