Year_period,NDVI
2000_seasonMax,2027
2001_seasonMax,3334
2002_seasonMax,3024
2003_seasonMax,2091
2004_seasonMax,6225
2005_seasonMax,5430
2006_seasonMax,3539
2007_seasonMax,2957
2008_seasonMax,5770
2009_seasonMax,10336
2010_seasonMax,8714
2011_seasonMax,9187
2012_seasonMax,1878
2013_seasonMax,4830
2014_seasonMax,7344
2015_seasonMax,6932
2016_seasonMax,7100
2017_seasonMax,9655
2018_seasonMax,7671
2019_seasonMax,7387
2020_seasonMax,9481
