Year_period,NDVI
2000_seasonMax,13
2001_seasonMax,58
2002_seasonMax,78
2003_seasonMax,45
2004_seasonMax,71
2005_seasonMax,22
2006_seasonMax,41
2007_seasonMax,40
2008_seasonMax,95
2009_seasonMax,90
2010_seasonMax,119
2011_seasonMax,69
2012_seasonMax,20
2013_seasonMax,113
2014_seasonMax,115
2015_seasonMax,123
2016_seasonMax,141
2017_seasonMax,94
2018_seasonMax,196
2019_seasonMax,69
2020_seasonMax,294
