Year_period,NDVI
2000_seasonMax,242
2001_seasonMax,373
2002_seasonMax,354
2003_seasonMax,293
2004_seasonMax,398
2005_seasonMax,489
2006_seasonMax,408
2007_seasonMax,415
2008_seasonMax,465
2009_seasonMax,667
2010_seasonMax,489
2011_seasonMax,542
2012_seasonMax,240
2013_seasonMax,514
2014_seasonMax,537
2015_seasonMax,684
2016_seasonMax,626
2017_seasonMax,797
2018_seasonMax,635
2019_seasonMax,479
2020_seasonMax,646
