Year_period,NDVI
2000_seasonMax,9
2001_seasonMax,11
2002_seasonMax,9
2003_seasonMax,11
2004_seasonMax,11
2005_seasonMax,12
2006_seasonMax,11
2007_seasonMax,11
2008_seasonMax,12
2009_seasonMax,15
2010_seasonMax,14
2011_seasonMax,19
2012_seasonMax,9
2013_seasonMax,13
2014_seasonMax,12
2015_seasonMax,14
2016_seasonMax,16
2017_seasonMax,16
2018_seasonMax,13
2019_seasonMax,15
2020_seasonMax,16
