Year_period,NDVI
2000_seasonMax,963
2001_seasonMax,1772
2002_seasonMax,1525
2003_seasonMax,801
2004_seasonMax,4240
2005_seasonMax,3345
2006_seasonMax,1574
2007_seasonMax,5865
2008_seasonMax,6954
2009_seasonMax,6798
2010_seasonMax,7212
2011_seasonMax,5239
2012_seasonMax,2048
2013_seasonMax,3543
2014_seasonMax,3382
2015_seasonMax,6711
2016_seasonMax,4286
2017_seasonMax,7338
2018_seasonMax,7299
2019_seasonMax,2678
2020_seasonMax,6752
