Year_period,NDVI
2000_seasonMax,151
2001_seasonMax,313
2002_seasonMax,237
2003_seasonMax,320
2004_seasonMax,464
2005_seasonMax,386
2006_seasonMax,344
2007_seasonMax,539
2008_seasonMax,864
2009_seasonMax,2437
2010_seasonMax,1471
2011_seasonMax,597
2012_seasonMax,202
2013_seasonMax,489
2014_seasonMax,499
2015_seasonMax,1550
2016_seasonMax,744
2017_seasonMax,2007
2018_seasonMax,1495
2019_seasonMax,426
2020_seasonMax,1085
