Year_period,NDVI
2000_seasonMax,688
2001_seasonMax,3622
2002_seasonMax,1643
2003_seasonMax,364
2004_seasonMax,5510
2005_seasonMax,6096
2006_seasonMax,2779
2007_seasonMax,2694
2008_seasonMax,8072
2009_seasonMax,10037
2010_seasonMax,6836
2011_seasonMax,4241
2012_seasonMax,532
2013_seasonMax,5032
2014_seasonMax,3663
2015_seasonMax,6455
2016_seasonMax,6606
2017_seasonMax,7806
2018_seasonMax,9846
2019_seasonMax,5352
2020_seasonMax,8079
