Year_period,NDVI
2000_seasonMax,158
2001_seasonMax,641
2002_seasonMax,222
2003_seasonMax,306
2004_seasonMax,344
2005_seasonMax,197
2006_seasonMax,488
2007_seasonMax,229
2008_seasonMax,1037
2009_seasonMax,2250
2010_seasonMax,2624
2011_seasonMax,734
2012_seasonMax,212
2013_seasonMax,1494
2014_seasonMax,1365
2015_seasonMax,1378
2016_seasonMax,1674
2017_seasonMax,3019
2018_seasonMax,3447
2019_seasonMax,318
2020_seasonMax,1503
