Year_period,NDVI
2000_seasonMax,1673
2001_seasonMax,3163
2002_seasonMax,2657
2003_seasonMax,2177
2004_seasonMax,3267
2005_seasonMax,2392
2006_seasonMax,2415
2007_seasonMax,2431
2008_seasonMax,3754
2009_seasonMax,3972
2010_seasonMax,4478
2011_seasonMax,4410
2012_seasonMax,2342
2013_seasonMax,3658
2014_seasonMax,5344
2015_seasonMax,4091
2016_seasonMax,3796
2017_seasonMax,4889
2018_seasonMax,5445
2019_seasonMax,3873
2020_seasonMax,6157
