Year_period,NDVI
2000_seasonMax,802
2001_seasonMax,2171
2002_seasonMax,2781
2003_seasonMax,1336
2004_seasonMax,2575
2005_seasonMax,1441
2006_seasonMax,1972
2007_seasonMax,1574
2008_seasonMax,3989
2009_seasonMax,4550
2010_seasonMax,4462
2011_seasonMax,2993
2012_seasonMax,980
2013_seasonMax,2661
2014_seasonMax,2799
2015_seasonMax,2416
2016_seasonMax,3615
2017_seasonMax,4461
2018_seasonMax,4402
2019_seasonMax,1156
2020_seasonMax,3974
