Year_period,NDVI
2000_seasonMax,2019
2001_seasonMax,3754
2002_seasonMax,3371
2003_seasonMax,2879
2004_seasonMax,5227
2005_seasonMax,4808
2006_seasonMax,4772
2007_seasonMax,6811
2008_seasonMax,8244
2009_seasonMax,8821
2010_seasonMax,8462
2011_seasonMax,6842
2012_seasonMax,3449
2013_seasonMax,6714
2014_seasonMax,4059
2015_seasonMax,7458
2016_seasonMax,7604
2017_seasonMax,8755
2018_seasonMax,8787
2019_seasonMax,4056
2020_seasonMax,8101
