Year_period,NDVI
2000_seasonMax,13246
2001_seasonMax,14935
2002_seasonMax,12764
2003_seasonMax,14838
2004_seasonMax,17360
2005_seasonMax,17200
2006_seasonMax,16395
2007_seasonMax,17761
2008_seasonMax,18417
2009_seasonMax,18475
2010_seasonMax,18410
2011_seasonMax,17259
2012_seasonMax,15521
2013_seasonMax,17052
2014_seasonMax,16254
2015_seasonMax,18220
2016_seasonMax,17792
2017_seasonMax,18440
2018_seasonMax,18435
2019_seasonMax,14885
2020_seasonMax,18292
