Year_period,NDVI
2000_seasonMax,737
2001_seasonMax,1109
2002_seasonMax,1054
2003_seasonMax,815
2004_seasonMax,1943
2005_seasonMax,1494
2006_seasonMax,1017
2007_seasonMax,2478
2008_seasonMax,3788
2009_seasonMax,4206
2010_seasonMax,3853
2011_seasonMax,1631
2012_seasonMax,942
2013_seasonMax,1873
2014_seasonMax,1730
2015_seasonMax,2800
2016_seasonMax,3189
2017_seasonMax,4455
2018_seasonMax,4030
2019_seasonMax,1544
2020_seasonMax,2796
