Year_period,NDVI
2000_seasonMax,72
2001_seasonMax,2100
2002_seasonMax,1178
2003_seasonMax,339
2004_seasonMax,6905
2005_seasonMax,10527
2006_seasonMax,1132
2007_seasonMax,1443
2008_seasonMax,5548
2009_seasonMax,10963
2010_seasonMax,8510
2011_seasonMax,10701
2012_seasonMax,510
2013_seasonMax,2344
2014_seasonMax,1416
2015_seasonMax,2672
2016_seasonMax,5437
2017_seasonMax,18465
2018_seasonMax,17974
2019_seasonMax,7994
2020_seasonMax,6088
