Year_period,NDVI
2000_seasonMax,177
2001_seasonMax,769
2002_seasonMax,218
2003_seasonMax,270
2004_seasonMax,518
2005_seasonMax,186
2006_seasonMax,394
2007_seasonMax,207
2008_seasonMax,1556
2009_seasonMax,3095
2010_seasonMax,3489
2011_seasonMax,769
2012_seasonMax,173
2013_seasonMax,1294
2014_seasonMax,1457
2015_seasonMax,1687
2016_seasonMax,2171
2017_seasonMax,3186
2018_seasonMax,3549
2019_seasonMax,289
2020_seasonMax,2620
