Year_period,NDVI
2000_seasonMax,141
2001_seasonMax,262
2002_seasonMax,238
2003_seasonMax,205
2004_seasonMax,300
2005_seasonMax,408
2006_seasonMax,429
2007_seasonMax,266
2008_seasonMax,1801
2009_seasonMax,2936
2010_seasonMax,969
2011_seasonMax,349
2012_seasonMax,191
2013_seasonMax,761
2014_seasonMax,557
2015_seasonMax,1728
2016_seasonMax,1226
2017_seasonMax,1252
2018_seasonMax,3094
2019_seasonMax,490
2020_seasonMax,1777
