Year_period,NDVI
2000_seasonMax,6736
2001_seasonMax,8535
2002_seasonMax,10428
2003_seasonMax,6973
2004_seasonMax,9630
2005_seasonMax,8701
2006_seasonMax,6386
2007_seasonMax,6994
2008_seasonMax,12453
2009_seasonMax,13948
2010_seasonMax,12551
2011_seasonMax,10293
2012_seasonMax,7107
2013_seasonMax,11030
2014_seasonMax,5633
2015_seasonMax,11854
2016_seasonMax,11280
2017_seasonMax,14119
2018_seasonMax,14006
2019_seasonMax,8017
2020_seasonMax,12808
