Year_period,NDVI
2000_seasonMax,688
2001_seasonMax,817
2002_seasonMax,698
2003_seasonMax,624
2004_seasonMax,803
2005_seasonMax,970
2006_seasonMax,616
2007_seasonMax,593
2008_seasonMax,783
2009_seasonMax,932
2010_seasonMax,944
2011_seasonMax,883
2012_seasonMax,528
2013_seasonMax,968
2014_seasonMax,967
2015_seasonMax,929
2016_seasonMax,1020
2017_seasonMax,1826
2018_seasonMax,1597
2019_seasonMax,1176
2020_seasonMax,906
