Year_period,NDVI
2000_seasonMax,13106
2001_seasonMax,15678
2002_seasonMax,15694
2003_seasonMax,13292
2004_seasonMax,15264
2005_seasonMax,15369
2006_seasonMax,13926
2007_seasonMax,13856
2008_seasonMax,16337
2009_seasonMax,16527
2010_seasonMax,16353
2011_seasonMax,16425
2012_seasonMax,13918
2013_seasonMax,15574
2014_seasonMax,16782
2015_seasonMax,16308
2016_seasonMax,16638
2017_seasonMax,17040
2018_seasonMax,16889
2019_seasonMax,16664
2020_seasonMax,16927
