Year_period,NDVI
2000_seasonMax,7221
2001_seasonMax,7705
2002_seasonMax,8134
2003_seasonMax,7368
2004_seasonMax,7748
2005_seasonMax,7645
2006_seasonMax,7608
2007_seasonMax,7553
2008_seasonMax,8219
2009_seasonMax,8876
2010_seasonMax,8795
2011_seasonMax,8090
2012_seasonMax,7225
2013_seasonMax,8096
2014_seasonMax,8071
2015_seasonMax,8227
2016_seasonMax,8647
2017_seasonMax,8430
2018_seasonMax,9224
2019_seasonMax,7499
2020_seasonMax,9359
