Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,219
2002_seasonMax,46
2003_seasonMax,1
2004_seasonMax,1015
2005_seasonMax,821
2006_seasonMax,27
2007_seasonMax,596
2008_seasonMax,695
2009_seasonMax,1292
2010_seasonMax,1185
2011_seasonMax,954
2012_seasonMax,0
2013_seasonMax,643
2014_seasonMax,240
2015_seasonMax,232
2016_seasonMax,1298
2017_seasonMax,1324
2018_seasonMax,1283
2019_seasonMax,231
2020_seasonMax,805
