Year_period,NDVI
2000_seasonMax,3
2001_seasonMax,4
2002_seasonMax,4
2003_seasonMax,3
2004_seasonMax,4
2005_seasonMax,4
2006_seasonMax,4
2007_seasonMax,3
2008_seasonMax,3
2009_seasonMax,3
2010_seasonMax,4
2011_seasonMax,4
2012_seasonMax,3
2013_seasonMax,4
2014_seasonMax,4
2015_seasonMax,4
2016_seasonMax,4
2017_seasonMax,4
2018_seasonMax,3
2019_seasonMax,3
2020_seasonMax,4
