Year_period,NDVI
2000_seasonMax,10917
2001_seasonMax,13121
2002_seasonMax,11896
2003_seasonMax,12000
2004_seasonMax,16277
2005_seasonMax,14821
2006_seasonMax,14180
2007_seasonMax,17460
2008_seasonMax,19108
2009_seasonMax,24863
2010_seasonMax,19388
2011_seasonMax,16192
2012_seasonMax,10176
2013_seasonMax,15936
2014_seasonMax,13311
2015_seasonMax,17517
2016_seasonMax,19410
2017_seasonMax,21389
2018_seasonMax,21621
2019_seasonMax,15736
2020_seasonMax,17548
