Year_period,NDVI
2000_seasonMax,607
2001_seasonMax,1356
2002_seasonMax,1736
2003_seasonMax,624
2004_seasonMax,1810
2005_seasonMax,1447
2006_seasonMax,973
2007_seasonMax,835
2008_seasonMax,1777
2009_seasonMax,1768
2010_seasonMax,2725
2011_seasonMax,3126
2012_seasonMax,868
2013_seasonMax,1620
2014_seasonMax,2893
2015_seasonMax,1964
2016_seasonMax,2229
2017_seasonMax,3717
2018_seasonMax,3449
2019_seasonMax,2460
2020_seasonMax,5352
