Year_period,NDVI
2000_seasonMax,59
2001_seasonMax,95
2002_seasonMax,156
2003_seasonMax,50
2004_seasonMax,297
2005_seasonMax,1977
2006_seasonMax,63
2007_seasonMax,58
2008_seasonMax,265
2009_seasonMax,3905
2010_seasonMax,637
2011_seasonMax,954
2012_seasonMax,85
2013_seasonMax,262
2014_seasonMax,619
2015_seasonMax,462
2016_seasonMax,1195
2017_seasonMax,2834
2018_seasonMax,4707
2019_seasonMax,737
2020_seasonMax,262
