Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,12
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,0
2009_seasonMax,18
2010_seasonMax,6
2011_seasonMax,0
2012_seasonMax,0
2013_seasonMax,0
2014_seasonMax,0
2015_seasonMax,0
2016_seasonMax,0
2017_seasonMax,10
2018_seasonMax,159
2019_seasonMax,6
2020_seasonMax,3
