Year_period,NDVI
2000_seasonMax,516
2001_seasonMax,1132
2002_seasonMax,2273
2003_seasonMax,302
2004_seasonMax,2495
2005_seasonMax,1738
2006_seasonMax,482
2007_seasonMax,576
2008_seasonMax,2992
2009_seasonMax,3765
2010_seasonMax,3829
2011_seasonMax,4016
2012_seasonMax,534
2013_seasonMax,2278
2014_seasonMax,3745
2015_seasonMax,2512
2016_seasonMax,3389
2017_seasonMax,3719
2018_seasonMax,4562
2019_seasonMax,2832
2020_seasonMax,5420
