Year_period,NDVI
2000_seasonMax,53
2001_seasonMax,56
2002_seasonMax,54
2003_seasonMax,54
2004_seasonMax,57
2005_seasonMax,54
2006_seasonMax,54
2007_seasonMax,56
2008_seasonMax,58
2009_seasonMax,69
2010_seasonMax,68
2011_seasonMax,70
2012_seasonMax,52
2013_seasonMax,56
2014_seasonMax,64
2015_seasonMax,67
2016_seasonMax,71
2017_seasonMax,70
2018_seasonMax,64
2019_seasonMax,65
2020_seasonMax,71
