Year_period,NDVI
2000_seasonMax,967
2001_seasonMax,1200
2002_seasonMax,1068
2003_seasonMax,1018
2004_seasonMax,1586
2005_seasonMax,1271
2006_seasonMax,1110
2007_seasonMax,1037
2008_seasonMax,1332
2009_seasonMax,1961
2010_seasonMax,1534
2011_seasonMax,1868
2012_seasonMax,699
2013_seasonMax,1591
2014_seasonMax,1814
2015_seasonMax,1797
2016_seasonMax,1517
2017_seasonMax,2263
2018_seasonMax,2208
2019_seasonMax,1720
2020_seasonMax,2215
