Year_period,NDVI
2000_seasonMax,162
2001_seasonMax,460
2002_seasonMax,520
2003_seasonMax,406
2004_seasonMax,700
2005_seasonMax,989
2006_seasonMax,449
2007_seasonMax,729
2008_seasonMax,818
2009_seasonMax,1539
2010_seasonMax,1152
2011_seasonMax,1147
2012_seasonMax,495
2013_seasonMax,781
2014_seasonMax,688
2015_seasonMax,1026
2016_seasonMax,490
2017_seasonMax,1386
2018_seasonMax,1177
2019_seasonMax,610
2020_seasonMax,882
