Year_period,NDVI
2000_seasonMax,177
2001_seasonMax,347
2002_seasonMax,442
2003_seasonMax,138
2004_seasonMax,1180
2005_seasonMax,1514
2006_seasonMax,327
2007_seasonMax,555
2008_seasonMax,1116
2009_seasonMax,3708
2010_seasonMax,1411
2011_seasonMax,1824
2012_seasonMax,232
2013_seasonMax,766
2014_seasonMax,1198
2015_seasonMax,618
2016_seasonMax,1631
2017_seasonMax,4610
2018_seasonMax,1766
2019_seasonMax,2742
2020_seasonMax,1214
