Year_period,NDVI
2000_seasonMax,2045
2001_seasonMax,2222
2002_seasonMax,1941
2003_seasonMax,1910
2004_seasonMax,3009
2005_seasonMax,2665
2006_seasonMax,2152
2007_seasonMax,1874
2008_seasonMax,2583
2009_seasonMax,4189
2010_seasonMax,3242
2011_seasonMax,4071
2012_seasonMax,1212
2013_seasonMax,2717
2014_seasonMax,2889
2015_seasonMax,3267
2016_seasonMax,3203
2017_seasonMax,3915
2018_seasonMax,3152
2019_seasonMax,3065
2020_seasonMax,4324
