Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,986
2002_seasonMax,9
2003_seasonMax,11
2004_seasonMax,6928
2005_seasonMax,3599
2006_seasonMax,0
2007_seasonMax,844
2008_seasonMax,3660
2009_seasonMax,10859
2010_seasonMax,2538
2011_seasonMax,6967
2012_seasonMax,2
2013_seasonMax,664
2014_seasonMax,652
2015_seasonMax,1279
2016_seasonMax,2786
2017_seasonMax,17603
2018_seasonMax,15760
2019_seasonMax,548
2020_seasonMax,2521
