Year_period,NDVI
2000_seasonMax,62
2001_seasonMax,117
2002_seasonMax,240
2003_seasonMax,85
2004_seasonMax,148
2005_seasonMax,80
2006_seasonMax,125
2007_seasonMax,89
2008_seasonMax,248
2009_seasonMax,719
2010_seasonMax,574
2011_seasonMax,262
2012_seasonMax,70
2013_seasonMax,267
2014_seasonMax,177
2015_seasonMax,169
2016_seasonMax,469
2017_seasonMax,349
2018_seasonMax,999
2019_seasonMax,114
2020_seasonMax,1104
