Year_period,NDVI
2000_seasonMax,198
2001_seasonMax,734
2002_seasonMax,1402
2003_seasonMax,153
2004_seasonMax,1647
2005_seasonMax,1333
2006_seasonMax,308
2007_seasonMax,361
2008_seasonMax,2264
2009_seasonMax,2831
2010_seasonMax,2637
2011_seasonMax,3084
2012_seasonMax,215
2013_seasonMax,1526
2014_seasonMax,2840
2015_seasonMax,1889
2016_seasonMax,2239
2017_seasonMax,2614
2018_seasonMax,2832
2019_seasonMax,1266
2020_seasonMax,3584
