Year_period,NDVI
2000_seasonMax,380
2001_seasonMax,1441
2002_seasonMax,1782
2003_seasonMax,475
2004_seasonMax,3188
2005_seasonMax,1997
2006_seasonMax,1288
2007_seasonMax,385
2008_seasonMax,2914
2009_seasonMax,3193
2010_seasonMax,4010
2011_seasonMax,3951
2012_seasonMax,940
2013_seasonMax,2090
2014_seasonMax,3262
2015_seasonMax,2656
2016_seasonMax,4249
2017_seasonMax,4893
2018_seasonMax,5151
2019_seasonMax,4212
2020_seasonMax,5524
