Year_period,NDVI
2000_seasonMax,2031
2001_seasonMax,4905
2002_seasonMax,3071
2003_seasonMax,2434
2004_seasonMax,6211
2005_seasonMax,6896
2006_seasonMax,2955
2007_seasonMax,3463
2008_seasonMax,5985
2009_seasonMax,6008
2010_seasonMax,5371
2011_seasonMax,7844
2012_seasonMax,2811
2013_seasonMax,2842
2014_seasonMax,1136
2015_seasonMax,3933
2016_seasonMax,4309
2017_seasonMax,10929
2018_seasonMax,10266
2019_seasonMax,4555
2020_seasonMax,4114
