Year_period,NDVI
2000_seasonMax,13706
2001_seasonMax,13766
2002_seasonMax,13806
2003_seasonMax,13378
2004_seasonMax,13758
2005_seasonMax,13775
2006_seasonMax,13688
2007_seasonMax,13529
2008_seasonMax,13758
2009_seasonMax,13748
2010_seasonMax,13744
2011_seasonMax,13737
2012_seasonMax,13554
2013_seasonMax,13799
2014_seasonMax,13736
2015_seasonMax,13789
2016_seasonMax,13691
2017_seasonMax,13683
2018_seasonMax,13797
2019_seasonMax,13776
2020_seasonMax,13795
