Year_period,NDVI
2000_seasonMax,269
2001_seasonMax,1697
2002_seasonMax,1343
2003_seasonMax,272
2004_seasonMax,6994
2005_seasonMax,8736
2006_seasonMax,984
2007_seasonMax,836
2008_seasonMax,4478
2009_seasonMax,14211
2010_seasonMax,6171
2011_seasonMax,6810
2012_seasonMax,573
2013_seasonMax,2266
2014_seasonMax,2495
2015_seasonMax,1714
2016_seasonMax,4189
2017_seasonMax,20977
2018_seasonMax,16123
2019_seasonMax,7956
2020_seasonMax,3958
