Year_period,NDVI
2000_seasonMax,7695
2001_seasonMax,8095
2002_seasonMax,8320
2003_seasonMax,7500
2004_seasonMax,10152
2005_seasonMax,8994
2006_seasonMax,7880
2007_seasonMax,7570
2008_seasonMax,9241
2009_seasonMax,9920
2010_seasonMax,9856
2011_seasonMax,10047
2012_seasonMax,6040
2013_seasonMax,9671
2014_seasonMax,9523
2015_seasonMax,9295
2016_seasonMax,8996
2017_seasonMax,10309
2018_seasonMax,10312
2019_seasonMax,9442
2020_seasonMax,10410
