Year_period,NDVI
2000_seasonMax,980
2001_seasonMax,8398
2002_seasonMax,3446
2003_seasonMax,2752
2004_seasonMax,6498
2005_seasonMax,2901
2006_seasonMax,4902
2007_seasonMax,2709
2008_seasonMax,12133
2009_seasonMax,15135
2010_seasonMax,15652
2011_seasonMax,7783
2012_seasonMax,1614
2013_seasonMax,9263
2014_seasonMax,8325
2015_seasonMax,8794
2016_seasonMax,11544
2017_seasonMax,15532
2018_seasonMax,15840
2019_seasonMax,3452
2020_seasonMax,13008
