Year_period,NDVI
2000_seasonMax,932
2001_seasonMax,1301
2002_seasonMax,1878
2003_seasonMax,549
2004_seasonMax,2806
2005_seasonMax,869
2006_seasonMax,735
2007_seasonMax,621
2008_seasonMax,1894
2009_seasonMax,2320
2010_seasonMax,3302
2011_seasonMax,3718
2012_seasonMax,699
2013_seasonMax,1249
2014_seasonMax,2392
2015_seasonMax,1458
2016_seasonMax,1794
2017_seasonMax,2837
2018_seasonMax,3312
2019_seasonMax,3024
2020_seasonMax,4428
