Year_period,NDVI
2000_seasonMax,14249
2001_seasonMax,16810
2002_seasonMax,16919
2003_seasonMax,13028
2004_seasonMax,17122
2005_seasonMax,17044
2006_seasonMax,15579
2007_seasonMax,14633
2008_seasonMax,17408
2009_seasonMax,17776
2010_seasonMax,17568
2011_seasonMax,15808
2012_seasonMax,13996
2013_seasonMax,16743
2014_seasonMax,14864
2015_seasonMax,17328
2016_seasonMax,16415
2017_seasonMax,18033
2018_seasonMax,18060
2019_seasonMax,15332
2020_seasonMax,17749
