Year_period,NDVI
2000_seasonMax,11078
2001_seasonMax,11690
2002_seasonMax,12020
2003_seasonMax,10391
2004_seasonMax,14770
2005_seasonMax,13407
2006_seasonMax,11274
2007_seasonMax,11029
2008_seasonMax,14019
2009_seasonMax,16659
2010_seasonMax,14633
2011_seasonMax,15308
2012_seasonMax,9770
2013_seasonMax,13148
2014_seasonMax,14099
2015_seasonMax,13855
2016_seasonMax,14073
2017_seasonMax,15091
2018_seasonMax,14491
2019_seasonMax,14199
2020_seasonMax,16466
