Year_period,NDVI
2000_seasonMax,26780
2001_seasonMax,28521
2002_seasonMax,28425
2003_seasonMax,26753
2004_seasonMax,28449
2005_seasonMax,28614
2006_seasonMax,28234
2007_seasonMax,27264
2008_seasonMax,28704
2009_seasonMax,28236
2010_seasonMax,28797
2011_seasonMax,28055
2012_seasonMax,26871
2013_seasonMax,28730
2014_seasonMax,28206
2015_seasonMax,27757
2016_seasonMax,29035
2017_seasonMax,29403
2018_seasonMax,29323
2019_seasonMax,27915
2020_seasonMax,29269
