Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,6
2002_seasonMax,8
2003_seasonMax,2
2004_seasonMax,9
2005_seasonMax,16
2006_seasonMax,2
2007_seasonMax,17
2008_seasonMax,29
2009_seasonMax,65
2010_seasonMax,6
2011_seasonMax,7
2012_seasonMax,0
2013_seasonMax,0
2014_seasonMax,8
2015_seasonMax,4
2016_seasonMax,0
2017_seasonMax,8
2018_seasonMax,0
2019_seasonMax,0
2020_seasonMax,7
