Year_period,NDVI
2000_seasonMax,644
2001_seasonMax,787
2002_seasonMax,1185
2003_seasonMax,673
2004_seasonMax,1128
2005_seasonMax,1170
2006_seasonMax,768
2007_seasonMax,1479
2008_seasonMax,1514
2009_seasonMax,1559
2010_seasonMax,1402
2011_seasonMax,1356
2012_seasonMax,598
2013_seasonMax,1228
2014_seasonMax,1171
2015_seasonMax,1434
2016_seasonMax,1467
2017_seasonMax,1541
2018_seasonMax,1570
2019_seasonMax,833
2020_seasonMax,1499
