Year_period,NDVI
2000_seasonMax,112
2001_seasonMax,452
2002_seasonMax,1382
2003_seasonMax,61
2004_seasonMax,746
2005_seasonMax,629
2006_seasonMax,134
2007_seasonMax,375
2008_seasonMax,1657
2009_seasonMax,1844
2010_seasonMax,1424
2011_seasonMax,775
2012_seasonMax,199
2013_seasonMax,1070
2014_seasonMax,1438
2015_seasonMax,1708
2016_seasonMax,1292
2017_seasonMax,2117
2018_seasonMax,2522
2019_seasonMax,295
2020_seasonMax,1893
