Year_period,NDVI
2000_seasonMax,1187
2001_seasonMax,1969
2002_seasonMax,1780
2003_seasonMax,1493
2004_seasonMax,2529
2005_seasonMax,2490
2006_seasonMax,1544
2007_seasonMax,1866
2008_seasonMax,2139
2009_seasonMax,3636
2010_seasonMax,2894
2011_seasonMax,2651
2012_seasonMax,1412
2013_seasonMax,2071
2014_seasonMax,2294
2015_seasonMax,2723
2016_seasonMax,2796
2017_seasonMax,7371
2018_seasonMax,4240
2019_seasonMax,2153
2020_seasonMax,2732
