Year_period,NDVI
2000_seasonMax,53
2001_seasonMax,216
2002_seasonMax,217
2003_seasonMax,138
2004_seasonMax,490
2005_seasonMax,309
2006_seasonMax,114
2007_seasonMax,54
2008_seasonMax,485
2009_seasonMax,364
2010_seasonMax,790
2011_seasonMax,1136
2012_seasonMax,133
2013_seasonMax,534
2014_seasonMax,970
2015_seasonMax,615
2016_seasonMax,906
2017_seasonMax,1508
2018_seasonMax,1994
2019_seasonMax,1461
2020_seasonMax,2503
