Year_period,NDVI
2000_seasonMax,1349
2001_seasonMax,1592
2002_seasonMax,1548
2003_seasonMax,1454
2004_seasonMax,2002
2005_seasonMax,1686
2006_seasonMax,1705
2007_seasonMax,1432
2008_seasonMax,1815
2009_seasonMax,2441
2010_seasonMax,2426
2011_seasonMax,2553
2012_seasonMax,1392
2013_seasonMax,2157
2014_seasonMax,2468
2015_seasonMax,2329
2016_seasonMax,2532
2017_seasonMax,2825
2018_seasonMax,2854
2019_seasonMax,2631
2020_seasonMax,2475
