Year_period,NDVI
2000_seasonMax,974
2001_seasonMax,2514
2002_seasonMax,1597
2003_seasonMax,1337
2004_seasonMax,2872
2005_seasonMax,2731
2006_seasonMax,1903
2007_seasonMax,3508
2008_seasonMax,3916
2009_seasonMax,3975
2010_seasonMax,3955
2011_seasonMax,2780
2012_seasonMax,1749
2013_seasonMax,2830
2014_seasonMax,2107
2015_seasonMax,3535
2016_seasonMax,3421
2017_seasonMax,3989
2018_seasonMax,4012
2019_seasonMax,2023
2020_seasonMax,3699
