Year_period,NDVI
2000_seasonMax,2780
2001_seasonMax,3167
2002_seasonMax,3295
2003_seasonMax,2487
2004_seasonMax,3576
2005_seasonMax,3308
2006_seasonMax,3027
2007_seasonMax,3027
2008_seasonMax,3522
2009_seasonMax,3605
2010_seasonMax,3595
2011_seasonMax,3604
2012_seasonMax,2928
2013_seasonMax,3331
2014_seasonMax,3529
2015_seasonMax,3339
2016_seasonMax,3530
2017_seasonMax,3546
2018_seasonMax,3599
2019_seasonMax,3388
2020_seasonMax,3615
